"driver_id","numero_pedido","modo_pagamento","modal","regiao","data_pedido","id_entregador","endereco_origem","dt"
"100217144","07c063f5-a2ad-471f-9733-d0687fc32b0d","ONLINE","EBIKE","SAO PAULO","2023-07-07 19:28:38.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Ministro Jesuíno Cardoso, 115, Vila Nova Conceição, SAO PAULO, BR","2023-07-07"
"100217144","17ba9573-dda1-4cd1-9a6f-78fa32670d86","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-06-30 18:53:49.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-06-30"
"100217144","c7205bf7-c46c-4286-aa53-5da63dfbe284","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-06-30 20:36:50.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-06-30"
"100217144","5be5b9c5-e78b-4818-b2b8-952a8e57b562","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-06-30 21:19:37.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Doutor Cardoso de Melo, 1309, Vila Olímpia, SAO PAULO, BR","2023-06-30"
"100217144","f37d562b-1d2d-4765-9a01-9aaf33c6254c","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-06-30 20:53:53.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Doutor Eduardo de Souza Aranha, 392, Vila Nova Conceição, SAO PAULO, BR","2023-06-30"
"100217144","9a5a97b0-9751-48ec-894a-b97f73d70e59","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-06-30 19:45:00.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R PEDROSO ALVARENGA, 1085, ITAIM BIBI, SAO PAULO, BR","2023-06-30"
"100217144","f1c00d5c-149b-4609-81f4-ed0b2c5ae0be","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-24 20:42:21.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA TURIASSU, 2100, 2100, PERDIZES, SAO PAULO, BR","2023-02-24"
"100217144","da891546-2bec-4824-bdfb-bbd31fd485b2","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-24 19:32:38.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CARDOSO DE ALMEIDA, 731, PERDIZES, SAO PAULO, BR","2023-02-24"
"100217144","5d775ed3-5a2a-48e3-8c31-8686317d28dd","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-24 19:36:59.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CARDOSO DE ALMEIDA, 731, PERDIZES, SAO PAULO, BR","2023-02-24"
"100217144","85e5f2c5-c71d-4208-b163-c79d83b2c6c1","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-24 18:32:37.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","PACAEMBU, 1047, PACAEMBU, SAO PAULO, BR","2023-02-24"
"100217144","9769032c-4a32-4606-a545-9e86c0d1c33f","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-24 20:36:43.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Itapicuru, 714, Perdizes, SAO PAULO, BR","2023-02-24"
"100217144","594c612f-5c96-4c27-9a38-482cb12afa6d","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-24 20:12:31.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Itapicuru, 714, Perdizes, SAO PAULO, BR","2023-02-24"
"100217144","4be6c9bd-451c-4c62-8ea4-31680d144454","ONLINE","BICYCLE","SAO PAULO","2023-08-24 20:58:37.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Av. General Edgar Faco, 1339, Piqueri, SAO PAULO, BR","2023-08-24"
"100217144","4114a171-302e-4926-baf9-c24457272be7","ONLINE","BICYCLE","SAO PAULO","2023-08-24 19:52:25.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Bernardo Coelho, 31, Vila Pereira Cerca, SAO PAULO, BR","2023-08-24"
"100217144","3e31d398-1cb2-48a7-8713-64d203c579dd","ONLINE","BICYCLE","SAO PAULO","2023-08-24 21:17:25.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AVENIDA RAIMUNDO PEREIRA MAGALHAES, 1465, PIRITUBA, SAO PAULO, BR","2023-08-24"
"100217144","b2abe3c4-4c5d-4cee-a791-44a99e6f8663","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-16 19:10:17.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA LEOPOLDO COUTO MAGALHAES JUNIOR, 520, ITAIM BIBI, SAO PAULO, BR","2023-04-16"
"100217144","b0e0fe91-e8fa-4704-8db7-35f13cc2908b","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-16 21:02:45.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R. Bueno Brandão, 80, Vila Nova Conceição, SAO PAULO, BR","2023-04-16"
"100217144","5921075f-767d-4c95-86ca-5c49440b4c8d","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-16 22:42:03.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK, 1201, 121, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-04-16"
"100217144","565aec96-b30e-4bde-b379-7c595703b2d4","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-16 23:14:34.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-04-16"
"100217144","f1c80661-5ab4-4345-a2de-46b6d6a8a44c","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-16 19:56:59.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Av Jeronimo da Veiga, 179, JARDIM EUROPA, SAO PAULO, BR","2023-04-16"
"100217144","04a8fe5f-5f64-4d1f-9154-783bac12b63e","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-16 22:30:36.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Comendador Miguel Calfat, 314, Vila Nova Conceição, SAO PAULO, BR","2023-04-16"
"100217144","600ac905-3fa1-4d2e-bb7e-accf71c1240e","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-16 19:16:04.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Maria Rosa, 33, Itaim Bibi, SAO PAULO, BR","2023-04-16"
"100217144","5403e55c-f241-441c-975f-dd8f4b9de271","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-16 23:46:17.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-04-16"
"100217144","0db7413f-c149-4796-ba90-aa2b4a68351b","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-16 20:19:49.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA MANOEL GUEDES, 77, JARDIM EUROPA, SAO PAULO, BR","2023-04-16"
"100217144","53ff08f2-e77f-48c5-9aa0-ed4dfa76b7eb","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-16 20:50:25.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Joaquim Floriano, 839, Itaim Bibi, SAO PAULO, BR","2023-04-16"
"100217144","e1760b10-a965-4b10-90f5-23f5ea6f9c1b","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-16 21:48:18.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R. Lopes Neto, 15, ITAIM BIBI, SAO PAULO, BR","2023-04-16"
"100217144","144a2199-572e-4abe-a1f9-2fbad6b54d7c","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-16 19:30:42.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R. Lopes Neto, 15, ITAIM BIBI, SAO PAULO, BR","2023-04-16"
"100217144","dc4681ef-415a-4862-bf29-777e70d1eeed","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-16 20:18:04.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R CLODOMIRO AMAZONAS, 763, Vila Nova Conceição, SAO PAULO, BR","2023-04-16"
"100217144","ed9bac5a-c43d-400f-88f7-981a83ae3b00","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-16 22:14:08.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Casa do Ator, 726, Vila Olimpia, SAO PAULO, BR","2023-04-16"
"100217144","7e642028-cd04-458c-8ad9-dad42d3515d6","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-11 19:34:48.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA TURIASSU, 661, PERDIZES, SAO PAULO, BR","2023-07-11"
"100217144","7280da00-d475-456b-babf-bac8c4c34a19","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-11 17:17:33.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Marta, 93, Barra Funda, SAO PAULO, BR","2023-07-11"
"100217144","fc986935-ea69-455f-9d12-ed55e52e758a","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-11 18:11:42.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Largo Padre Péricles, 106, Barra Funda, SAO PAULO, BR","2023-07-11"
"100217144","a0a647bb-507d-4675-baeb-86855c5cd91f","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-11 18:43:44.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R DOUTOR CANDIDO ESPINHEIRA, 338, Perdizes, SAO PAULO, BR","2023-07-11"
"100217144","39e27bbc-4026-4cce-a682-38b3038c2ca0","ONLINE","EBIKE","SAO PAULO","2023-08-06 21:29:30.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA VIRGILIO VARZEA, 120, 120, ITAIM BIBI, SAO PAULO, BR","2023-08-06"
"100217144","5835999e-0a95-4ec3-9971-2eb6f13cebcd","ONLINE","EBIKE","SAO PAULO","2023-08-06 19:29:31.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Ramos Batista, 380, Itaim, SAO PAULO, BR","2023-08-06"
"100217144","912907a8-1740-4466-9b06-6ca952cd6a38","ONLINE","EBIKE","SAO PAULO","2023-08-06 20:31:47.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-08-06"
"100217144","7870c30d-5a8c-4313-afd9-939e7299d391","ONLINE","EBIKE","SAO PAULO","2023-08-06 20:31:31.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK, 1201, 121, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-08-06"
"100217144","e66fe821-c61c-496e-a6c9-c4bad99ee056","ONLINE","EBIKE","SAO PAULO","2023-08-06 19:20:36.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R LEOPOLDO COUTO DE MAGALHAES JUNIOR, 831, ITAIM BIBI, SAO PAULO, BR","2023-08-06"
"100217144","1d7688c1-c177-409a-b369-7466dfa6ceb4","ONLINE","EBIKE","SAO PAULO","2023-08-06 20:12:07.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AVENIDA BRIGADEIRO FARIA LIMA, 1721, PLANALTO PAULISTA, SAO PAULO, BR","2023-08-06"
"100217144","ee239714-23db-4b01-a788-a621c894352d","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-06 21:35:14.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R CLODOMIRO AMAZONAS, 129, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-08-06"
"100217144","5e9cf47e-7959-45a2-8db1-43fe03fdfeea","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-06 21:45:47.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R CLODOMIRO AMAZONAS, 763, Vila Nova Conceição, SAO PAULO, BR","2023-08-06"
"100217144","7a3d3097-414b-48ba-8996-0431377cd7f2","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-06 22:37:26.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-08-06"
"100217144","16ddebb8-8deb-4dc0-86da-e40c50b1345e","ONLINE","EBIKE","SAO PAULO","2023-08-06 21:04:17.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R. Jesuíno Arruda, 626, Itaim Bibi, SAO PAULO, BR","2023-08-06"
"100217144","224065c8-87ce-4043-863d-c7eb4b8162b2","ONLINE","BICYCLE","SAO PAULO","2023-08-06 17:44:32.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Pedroso Alvarenga, 839, Itaim Bibi, SAO PAULO, BR","2023-08-06"
"100217144","4ef99510-90ce-4ad6-a11a-2909edbaaf3b","ONLINE","EBIKE","SAO PAULO","2023-08-06 21:03:01.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA JOAQUIM FLORIANO, 466, ITAIM BIBI, SAO PAULO, BR","2023-08-06"
"100217144","b1aeb8c0-e1f5-4508-97a4-02f2e67eebc6","ONLINE","EBIKE","SAO PAULO","2023-08-06 18:48:15.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R Dr Renato Paes De Barros, 108, Itaim Bibi, SAO PAULO, BR","2023-08-06"
"100217144","5542aed4-1421-45d5-80ac-40273001f1fe","ONLINE","EBIKE","SAO PAULO","2023-08-06 19:19:16.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Cachoeira, 372, Vila Nova Conceição, SAO PAULO, BR","2023-08-06"
"100217144","1ec1a091-ac59-4663-918e-9d4c8995edd5","ONLINE","EBIKE","SAO PAULO","2023-08-06 19:01:04.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA JOAQUIM FLORIANO, 466, ITAIM BIBI, SAO PAULO, BR","2023-08-06"
"100217144","fe688bef-cfdf-4911-9a0d-4852cd58bd68","ONLINE","EBIKE","SAO PAULO","2023-08-06 16:28:15.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R João Cachoeira, 361, Vila Nova Conceição, SAO PAULO, BR","2023-08-06"
"100217144","5cb471d3-4c49-445d-b6f3-9f3aa64a0159","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-06-22 18:14:27.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AVENIDA CHEDID JAFET, 144, VILA OLÍMPIA, SAO PAULO, BR","2023-06-22"
"100217144","15db3ce4-de67-4ab8-b70c-f03fd267a865","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-06-22 19:00:35.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-06-22"
"100217144","3887d87c-d243-4dce-8454-11c0d9abc147","ONLINE","BICYCLE","SAO PAULO","2023-01-02 11:58:21.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA ARTUR DE AZEVEDO, 1884, PINHEIROS, SAO PAULO, BR","2023-01-02"
"100217144","cd859d37-b0b5-480e-8184-7b255ff31035","ONLINE","BICYCLE","SAO PAULO","2023-01-02 10:49:59.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA IBIAPINOPOLIS, 121 COM RUA MARTE, PINHEIROS, SAO PAULO, BR","2023-01-02"
"100217144","e6582104-a1fd-447e-91f5-ce90f9301289","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-20 22:12:33.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Alameda Dino Bueno, 680, Campos Elíseos, SAO PAULO, BR","2023-02-20"
"100217144","2c9274e7-56dc-461d-ae70-fe803936d3c5","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-20 19:14:38.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA DOUTOR VEIGA FILHO, 133, 133, HIGIENOPOLIS, SAO PAULO, BR","2023-02-20"
"100217144","3bd8faf1-32fc-47e4-b76e-f69db3676708","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-20 21:23:19.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Turiassu, 661, Perdizes, SAO PAULO, BR","2023-02-20"
"100217144","c64c15b9-b418-4883-a628-8a6ea744d07d","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-20 19:28:29.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R CONS. BROTERO, 978, SANTA CECILIA, SAO PAULO, BR","2023-02-20"
"100217144","e2812b36-bee5-4700-a7c3-35dac1fc09da","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-20 18:05:40.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CARDOSO DE ALMEIDA, 587, PERDIZES, SAO PAULO, BR","2023-02-20"
"100217144","7db6eb00-7b70-477a-9059-b11363f9849b","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-20 21:09:20.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA DOUTOR VEIGA FILHO, 133 - SANTA CECILIA, SANTA CECILIA, SAO PAULO, BR","2023-02-20"
"100217144","29284f60-122f-4142-ba85-6df1817b57ac","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-20 20:38:09.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CARDOSO DE ALMEIDA, 587, PERDIZES, SAO PAULO, BR","2023-02-20"
"100217144","185cfa43-6c9f-4f75-9407-4456b722eaaa","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-20 18:56:45.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Lincoln Albuquerque, 74, Perdizes, SAO PAULO, BR","2023-02-20"
"100217144","a7fe452a-721a-4f57-9f42-3e948c5656d2","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-20 20:44:38.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Traipú, 188, Perdizes, SAO PAULO, BR","2023-02-20"
"100217144","13bd2341-c445-4571-a657-b7c8ccd831ea","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-20 23:09:35.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CONSELHEIRO BROTERO, 1422, HIGIENÓPOLIS, SAO PAULO, BR","2023-02-20"
"100217144","7e5c1a6e-1220-4c16-9bf4-b15d976db317","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-20 20:04:58.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Lavradio, 546, Barra Funda, SAO PAULO, BR","2023-02-20"
"100217144","5fa068bd-3430-4021-b45a-633f61e46a25","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-20 22:44:32.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Martim Francisco, 163, Santa Cecilia, SAO PAULO, BR","2023-02-20"
"100217144","7e33f2a6-1e51-4737-90d9-485959f5447e","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-20 18:14:37.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Turiassu, 661, Perdizes, SAO PAULO, BR","2023-02-20"
"100217144","658e1f13-4ee1-4364-830f-074d45928daa","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-20 22:49:10.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA DOUTOR VEIGA FILHO, 133, 133, HIGIENOPOLIS, SAO PAULO, BR","2023-02-20"
"100217144","979cc3eb-2c5c-4696-972d-8f42cb9d467a","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-05 21:55:26.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Salvador Cardoso, 131, Itaim Bibi, SAO PAULO, BR","2023-08-05"
"100217144","b074deec-1c8d-46b1-8dba-60e4368a089c","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-05 19:24:16.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Manuel Guedes, 249, Jardim Europa, SAO PAULO, BR","2023-08-05"
"100217144","eb928200-2463-41be-8213-966da358c0e4","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-05 18:57:50.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-08-05"
"100217144","658435d2-5cd6-4434-a023-c2aa47534609","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-05 20:34:21.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Nove de Julho, 5623, JARDIM PAULISTA, SAO PAULO, BR","2023-08-05"
"100217144","bd9c5219-1904-4fee-ba3f-ef41ff3a8049","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-05 21:00:27.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Leopoldo Couto Magalhaes Jr, 785, Itaim Bibi, SAO PAULO, BR","2023-08-05"
"100217144","64a4914f-7335-4083-9d9a-f22afe49d1ca","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-05 20:02:44.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R. Bandeira Paulista, 446, ITAIM BIBI, SAO PAULO, BR","2023-08-05"
"100217144","cc93a484-f3d5-4b2b-9aea-75dc1c50b53b","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-05 19:21:08.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-08-05"
"100217144","71200338-88bc-4c4c-bac9-5c7bbf2b1a88","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-05 21:38:58.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Clodomiro Amazonas, 27, Vila Nova Conceição, SAO PAULO, BR","2023-08-05"
"100217144","495cf644-09a8-457c-84ae-fe82dbf3b133","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-05 21:13:16.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Iaiá, 49, Itaim Bibi, SAO PAULO, BR","2023-08-05"
"100217144","35c244bc-291d-45d4-b9a6-d2fa100df58d","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-05 19:18:38.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R LEOPOLDO COUTO DE MAGALHAES JUNIOR, 831, ITAIM BIBI, SAO PAULO, BR","2023-08-05"
"100217144","f4255101-b47c-4bd0-b492-f8b9f8faadff","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-05 22:51:03.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Leopoldo Couto Magalhaes Jr, 785, Itaim Bibi, SAO PAULO, BR","2023-08-05"
"100217144","e4897aaa-fd1e-42ed-aa05-04f4636f3e36","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-05 22:29:43.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK, 1201, 121, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-08-05"
"100217144","bbc45738-f124-4791-aaad-9b2324b2a8c9","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-30 22:01:02.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-04-30"
"100217144","7742df87-222f-4b41-89fa-013a2f6d8d41","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-30 18:08:07.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Leopoldo Couto Magalhaes Jr, 785, Itaim Bibi, SAO PAULO, BR","2023-04-30"
"100217144","9a3c5054-e9f2-44db-8c07-0d1bfc794365","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-30 18:48:33.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R PEDROSO ALVARENGA, 1085, ITAIM BIBI, SAO PAULO, BR","2023-04-30"
"100217144","ff48c25c-e626-4fc6-b29c-5b08e1089f22","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-30 20:10:48.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Guaraiúva, 1367, Cidade Monções, SAO PAULO, BR","2023-04-30"
"100217144","d5c8ab78-8c3b-4aab-8e02-de6be4f846c3","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-30 19:58:11.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Joaquim Floriano, 1128, Itaim Bibi, SAO PAULO, BR","2023-04-30"
"100217144","b7a8bb01-ce79-44ef-908e-c718b7a2df81","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-30 17:12:10.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Leopoldo Couto Magalhaes Jr, 785, Itaim Bibi, SAO PAULO, BR","2023-04-30"
"100217144","8bc42a07-527b-4052-ba6f-f0856644bf5d","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-30 19:17:37.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Fidêncio Ramos, 393, Vila Olímpia, SAO PAULO, BR","2023-04-30"
"100217144","834ae7d9-dbeb-4306-b8aa-848055d8173d","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-30 22:47:04.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Presidente Juscelino Kubitschek, 819, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-04-30"
"100217144","9036fd72-7150-4936-8056-370fda4ba134","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-30 19:17:31.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-04-30"
"100217144","c5711e69-e7b9-4779-914f-676656722d39","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-30 22:36:57.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-04-30"
"100217144","0ddf4588-53ed-4a25-9b8d-48c12a03b8ca","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-30 20:37:20.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Guararapes, 2020, Brooklin Paulista, São Paulo, BR","2023-04-30"
"100217144","f71fb029-9786-42c5-ba0b-955ffa698114","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-01 21:55:00.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA FUNCHAL, 500, VILA OLIMPIA, SAO PAULO, BR","2023-04-01"
